Price,Close,High,Low,Open,Volume
2014-02-07,0.37407955527305603,0.37455097901120965,0.36630096524559974,0.3696009595120812,157248000
2014-02-10,0.37525805830955505,0.38020807688058533,0.37337233561109584,0.3736080614856786,324372000
2014-02-11,0.3830365836620331,0.38397943080595426,0.3754937222124747,0.37737941650031703,235384000
2014-02-12,0.39670801162719727,0.3995366090850744,0.3842151331862221,0.3842151331862221,744528000
2014-02-13,0.4092010259628296,0.4115582006603373,0.39953674177024645,0.4066081815645578,902836000
2014-02-14,0.422165185213089,0.42310803222142107,0.40519371426797357,0.40542944006975273,817536000
2014-02-18,0.4219295382499695,0.4238152607183782,0.4183938191589773,0.42240098994161984,428988000
2014-02-19,0.42758673429489136,0.43135817948431954,0.42004384391603494,0.42192956651074903,450340000
2014-02-20,0.4426724314689636,0.44361527859844524,0.4278224065335556,0.4285295278309688,398088000
2014-02-21,0.43937253952026367,0.44762258077654216,0.43654396920064475,0.44196541203790013,451052000
2014-02-24,0.44573676586151123,0.4490367592033653,0.4344224588189572,0.43842960161960803,403112000
2014-02-25,0.443724125623703,0.44703904756975676,0.4389885470375761,0.445144810490051,242184000
2014-02-26,0.4430138170719147,0.44940684259953856,0.44159313218743146,0.4427770268490757,360884000
2014-02-27,0.43804144859313965,0.44751260589473985,0.4368575539304396,0.44301381746698987,388848000
2014-02-28,0.43520015478134155,0.43993573395154734,0.4288071003205411,0.4356737070531065,321692000
2014-03-03,0.43306902050971985,0.43306902050971985,0.4217036276564308,0.4254921013496176,375948000
2014-03-04,0.4375678300857544,0.440409171200542,0.4344896987837883,0.4352000411190529,260344000
2014-03-05,0.4413563907146454,0.441593180963639,0.43520015472987295,0.4370943638167086,241472000
2014-03-06,0.43520015478134155,0.4444345228727315,0.434489812260555,0.4420667332876286,290144000
2014-03-07,0.4347265362739563,0.43780466811071617,0.4314116424351539,0.4370943256520368,268452000
2014-03-10,0.4283335208892822,0.4352001271864543,0.42643928369605283,0.4333058899932249,300888000
2014-03-11,0.4325955808162689,0.43638405549434334,0.4290438963904286,0.4304645532249975,297220000
2014-03-12,0.43377938866615295,0.4363839680134801,0.4288070201762641,0.4304644669308027,239428000
2014-03-13,0.42004629969596863,0.4363840653599595,0.41791527205651974,0.4347265900094061,385172000
2014-03-14,0.421940416097641,0.4257288900285549,0.41578418124274724,0.41578418124274724,460048000
2014-03-17,0.421940416097641,0.42620244221335085,0.42146686391284505,0.42312431067276746,299656000
2014-03-18,0.43188512325286865,0.43472646439149143,0.4217036249653884,0.42359786179989395,293904000
2014-03-19,0.4394621253013611,0.4477494165446119,0.43401620395923696,0.4352001269022241,366168000
2014-03-20,0.4396989345550537,0.44348740910291445,0.4352001457274621,0.4370943547751147,191800000
2014-03-21,0.4389885663986206,0.44703906728585857,0.4366207770011288,0.4434873831896208,566116000
2014-03-24,0.4368576109409332,0.4427770850269325,0.4304645563470308,0.43922540057533294,306096000
2014-03-25,0.4368576109409332,0.4420667424913568,0.4335426885170062,0.44159319020973264,304424000
2014-03-26,0.4269128441810608,0.449170082235288,0.42312436972145023,0.4408828190528823,557756000
2014-03-27,0.42123010754585266,0.4295173696821534,0.4164945009559787,0.42596568590945305,540728000
2014-03-28,0.42383459210395813,0.4264391710851351,0.4193358046560369,0.42051969906088665,398820000
2014-03-31,0.42407143115997314,0.4283334571539879,0.4217036420773285,0.42454498333124757,273404000
2014-04-01,0.44159314036369324,0.4468022713261219,0.4323587448961247,0.4375679040848291,656272000
2014-04-02,0.43875181674957275,0.442540262956474,0.43685757953298365,0.44159315846131786,239948000
2014-04-03,0.44348734617233276,0.4541423975716834,0.43946208195155906,0.4396988721620541,599548000
2014-04-04,0.42975422739982605,0.44845978181021917,0.4278599901115703,0.4458552020105828,368032000
2014-04-07,0.4311748445034027,0.43946210717862305,0.4276231604997368,0.42999094983551406,428576000
2014-04-08,0.4465654790401459,0.44774937364342143,0.4304644785640701,0.4311748209712902,470692000
2014-04-09,0.44609200954437256,0.4524850645727954,0.44254032485137357,0.4486965896097508,421968000
2014-04-10,0.43520015478134155,0.4503539968354887,0.4337794697397685,0.4441977608499882,372748000
2014-04-11,0.42904388904571533,0.43851504735248786,0.42336117712588484,0.4318852308924914,353112000
2014-04-14,0.43377938866615295,0.43543683542069156,0.42904381038102946,0.43188515170684894,290184000
2014-04-15,0.4368576109409332,0.43922540057533294,0.42999100406540663,0.43425303105258195,304636000
2014-04-16,0.4378046989440918,0.4394621459802224,0.4323587773457102,0.43898859371651044,235136000
2014-04-17,0.4394621253013611,0.4434873899191984,0.4352001269022241,0.436147231385082,153532000
2014-04-21,0.4430138170719147,0.44419771173355893,0.4368575535408545,0.43969889508354565,117004000
2014-04-22,0.4468023478984833,0.44964371820700877,0.4413564257755169,0.44372421554843444,255120000
2014-04-23,0.4520113468170166,0.45319524128136235,0.446802188592879,0.4475125309167406,261580000
2014-04-24,0.4560367465019226,0.4607723260638873,0.455089641880042,0.455089641880042,391492000
2014-04-25,0.44348734617233276,0.4593515563923849,0.4425402135566262,0.4550895301873899,313600000
2014-04-28,0.44159314036369324,0.44940685092047405,0.4361472191740414,0.44703906155334505,226788000
2014-04-29,0.44254016876220703,0.4441976436153535,0.4375678288815802,0.44325051109551683,171300000
2014-04-30,0.4373311698436737,0.44230353944170553,0.4363840652660864,0.4418299871529119,305740000
2014-05-01,0.4396989345550537,0.4449080658886539,0.4361472502512884,0.4439609613648276,198104000
2014-05-02,0.43638408184051514,0.4418300039341837,0.4337795018138057,0.4418300039341837,156376000
2014-05-05,0.44111955165863037,0.4444344452079867,0.43543684071166794,0.4359103929006798,239260000
2014-05-06,0.43212202191352844,0.44917010125095413,0.43093812712306445,0.44538165485723635,416188000
2014-05-07,0.4325955808162689,0.4361472652421092,0.4278600015818152,0.4321220285380793,293900000
2014-05-08,0.43804144859313965,0.4449080263462897,0.42880705328831425,0.43093808061693945,432728000
2014-05-09,0.4273863732814789,0.42880705818344717,0.419335900773727,0.4247818219295712,539532000
2014-05-12,0.4399357736110687,0.4408828782399785,0.42809679639201065,0.4283335866623786,299856000
2014-05-13,0.432832270860672,0.4411195613690387,0.4314116142623634,0.4340161654723995,221104000
2014-05-14,0.42857030034065247,0.4347265644126508,0.42833353832328497,0.43306911738596743,214320000
2014-05-15,0.42620253562927246,0.4299910103905518,0.42194050857940296,0.42762322072132203,325896000
2014-05-16,0.4252553880214691,0.42833351992525454,0.4228875985918305,0.4228875985918305,283960000
2014-05-19,0.4389885663986206,0.44135635579611243,0.4278599618756641,0.4297541990389128,360076000
2014-05-20,0.4338742792606354,0.4402967485685438,0.43173346561009074,0.4391074013501802,256200000
2014-05-21,0.4338742792606354,0.4393452821363627,0.4312577040377258,0.4355393596950895,216712000
2014-05-22,0.43577733635902405,0.43815603131910086,0.432922908078188,0.432922908078188,130364000
2014-05-23,0.43982115387916565,0.4419619965602677,0.435539496873245,0.43815607292027525,182656000
2014-05-27,0.4476707875728607,0.4476707875728607,0.4410104363643052,0.44243766460766676,209680000
2014-05-28,0.45147669315338135,0.4543311211731981,0.44505422301972397,0.4493358792275882,224676000
2014-05-29,0.45076313614845276,0.4550447928985883,0.4498116694734367,0.4512388694859608,171884000
2014-05-30,0.4519524574279785,0.45314180488083056,0.4483844150694224,0.4507631099751265,239128000
2014-06-02,0.4505251944065094,0.4562340500382157,0.4467192717478545,0.45337962222236255,181500000
2014-06-03,0.4486222565174103,0.4519524177505251,0.44267549141894375,0.45147668448240547,243212000
2014-06-04,0.4490980803966522,0.4524282423016686,0.44719511858395,0.447432999444144,161236000
2014-06-05,0.4510009288787842,0.45242812861246195,0.4471950062097579,0.449811581589248,188696000
2014-06-06,0.4526660442352295,0.4567098196594739,0.45147669685420005,0.4531417775163856,161052000
2014-06-09,0.4531417787075043,0.4574234349617205,0.4490980032726305,0.45219031214269106,247456000
2014-06-10,0.45552054047584534,0.45766138309597754,0.4495738026803936,0.45147676444619467,217608000
2014-06-11,0.46146729588508606,0.4626566434164896,0.4538554489990778,0.4538554489990778,266228000
2014-06-12,0.46432167291641235,0.46646248689356523,0.4574234409837265,0.4614672448281156,337148000
2014-06-13,0.4647974669933319,0.46931700471747556,0.46027792926918826,0.4690791238638903,227852000
2014-06-16,0.46337011456489563,0.4664624230524462,0.4593263396302257,0.4626565289076935,198620000
2014-06-17,0.46646249294281006,0.46836545447844574,0.46146725081258044,0.46384594564305526,157608000
2014-06-18,0.4659867286682129,0.46812757088708007,0.46099145851379997,0.46527311459525716,215536000
2014-06-19,0.45528262853622437,0.4598021373281889,0.4519524387917905,0.45742344252056993,474592000
2014-06-20,0.4502873122692108,0.4581370100066974,0.44671927042092385,0.4564719294820853,353148000
2014-06-23,0.44505420327186584,0.4452920557218011,0.4391074383230556,0.4443405892095065,414200000
2014-06-24,0.4381560981273651,0.4479087602932386,0.43625313619789163,0.4443407173090827,275780000
2014-06-25,0.44267553091049194,0.44291341174391213,0.43530159370610744,0.4393453693802899,215420000
2014-06-26,0.4367288053035736,0.4429134235748993,0.4353016053337698,0.44267554273512494,256908000
2014-06-27,0.43720459938049316,0.4398211470304965,0.43363652830088334,0.43625310430716957,302820000
2014-06-30,0.441010445356369,0.4421997927979944,0.4355394414536364,0.4355394414536364,180512000
2014-07-01,0.4460057020187378,0.44862227765107343,0.4391074700590707,0.4405346982869408,321180000
2014-07-02,0.44434064626693726,0.4462436078921611,0.4417240704877194,0.44434064626693726,179284000
2014-07-03,0.44838443398475647,0.44957378148778177,0.4402968539504157,0.4402968539504157,136892000
2014-07-07,0.4448162615299225,0.4493357977348792,0.4441026475653217,0.44909791696125456,127496000
2014-07-08,0.44124820828437805,0.44552986360141433,0.43696655296734177,0.44362690253203463,221940000
2014-07-09,0.454569011926651,0.45647197343355284,0.4417240430222727,0.44505423274842054,387668000
2014-07-10,0.4521903097629547,0.4540932712388448,0.44243764992169166,0.4460056920553813,266308000
2014-07-11,0.4531417787075043,0.4545690069110025,0.45100096475853535,0.45266604542509764,191188000
2014-07-14,0.4588506817817688,0.46004002921417886,0.4533796779214265,0.4550447586555447,272636000
2014-07-15,0.46075350046157837,0.4619428475251625,0.45647184536142127,0.4595641533979942,395440000
2014-07-16,0.46027788519859314,0.466224650762294,0.4576613378410957,0.46265660843784134,319728000
2014-07-17,0.45908862352371216,0.46384604253470635,0.4550448471384663,0.4550448471384663,324832000
2014-07-18,0.43863165378570557,0.4531417007176026,0.43791803980677607,0.4495736591792286,567816000
2014-07-21,0.44124820828437805,0.44434051647758604,0.43696655296734177,0.43696655296734177,243364000
2014-07-22,0.4393453896045685,0.4469572079927661,0.4383939229396493,0.44457851297418677,298816000
2014-07-23,0.4300685226917267,0.4398211849863047,0.4295927892921514,0.43958333246465975,297352000
2014-07-24,0.4307819902896881,0.4336364180715041,0.42768968171093924,0.4324470707993911,254576000
2014-07-25,0.42317020893096924,0.43030629316249214,0.4224565948365613,0.4293547982511889,266132000
2014-07-28,0.4215051531791687,0.42507319574572466,0.4143690680460567,0.42507319574572466,330352000
2014-07-29,0.42293235659599304,0.4286412413794369,0.4215051283110621,0.4217430091439773,217972000
2014-07-30,0.4300685226917267,0.43125787036880764,0.4243596651842522,0.4255490128613332,246184000
2014-07-31,0.41627195477485657,0.4281654278544847,0.4155583407188235,0.42483526673469946,401880000
2014-08-01,0.42079147696495056,0.42317017149837804,0.41484471227510616,0.4162719403376729,219884000
2014-08-04,0.4198400378227234,0.4238838133946357,0.41769922380120494,0.420315771121252,241724000
2014-08-05,0.4200778901576996,0.42626250768792856,0.4150826199712626,0.41865066200263834,298136000
2014-08-06,0.4196021854877472,0.4248353084858187,0.4141311816621945,0.4172234622817736,223456000
2014-08-07,0.41532057523727417,0.4269761699534287,0.4124661184154316,0.42317027478477615,407696000
2014-08-08,0.4519524574279785,0.4543311523336826,0.43339863149223057,0.43339863149223057,894348000
2014-08-11,0.44957369565963745,0.4543310847635052,0.44838434838367053,0.45242812345070293,344624000
2014-08-12,0.44957369565963745,0.4519523902115713,0.444578425758066,0.4493358432182095,296152000
2014-08-13,0.4521903097629547,0.45599623271473494,0.4474329202513685,0.45028734828706457,256596000
2014-08-14,0.4471950829029083,0.45385543453780464,0.44529212124204065,0.45385543453780464,255992000
2014-08-15,0.45290401577949524,0.4555205635281388,0.44434070157817246,0.4486223586788339,369796000
2014-08-18,0.45908862352371216,0.45956438527421106,0.4502874564837572,0.45480696626321687,284076000
2014-08-19,0.46279168128967285,0.46518089776504046,0.45753538225849855,0.4592078565766215,248260000
2014-08-20,0.45992469787597656,0.4632696187515519,0.458730089380781,0.4611193063711721,221468000
2014-08-21,0.45562419295310974,0.4611193988291831,0.4549074504976505,0.4587301813597355,272796000
2014-08-22,0.4558630585670471,0.45968581734459657,0.4522792328937375,0.45514628773604227,251224000
2014-08-25,0.4565798342227936,0.4608804307725531,0.45562413027744986,0.4577744427931871,153380000
2014-08-26,0.46470317244529724,0.46565884787366646,0.4561019796631189,0.45777442590362194,269636000
2014-08-27,0.4594469368457794,0.465419980318526,0.4587301659327062,0.46183615423487806,182972000
2014-08-28,0.4632696211338043,0.4642252965421898,0.45705764553415873,0.4584911871284503,179704000
2014-08-29,0.46470317244529724,0.46565884787366646,0.4599247098583096,0.46494207706153257,207932000
2014-09-02,0.4658978581428528,0.4658978581428528,0.4615972610394135,0.4658978581428528,192636000
2014-09-03,0.4701984226703644,0.471870869072022,0.46518105498367485,0.4682870431477342,259456000
2014-09-04,0.4785606563091278,0.48142773967306407,0.4692426923397651,0.46948162544733146,491832000
2014-09-05,0.4771270155906677,0.48023300293575044,0.47402102824558495,0.47808269085913513,253792000
2014-09-08,0.47282645106315613,0.477604884683656,0.4709150719186139,0.4766492093522404,319288000
2014-09-09,0.4668535590171814,0.4737823070818369,0.46637572119796517,0.4706763185343513,198588000
2014-09-10,0.4685259461402893,0.4701984210177855,0.4642253493499157,0.46948165013910376,172376000
2014-09-11,0.4637475311756134,0.46685351945992354,0.45873016329467264,0.46518107299351585,250720000
2014-09-12,0.45681872963905334,0.46661453111149687,0.45634089191687144,0.46661453111149687,262536000
2014-09-15,0.4506067931652069,0.4589690531912609,0.448695413748623,0.45825228234982757,294152000
2014-09-16,0.4572966396808624,0.45968585700252423,0.447978675037351,0.44941221682303495,219936000
2014-09-17,0.4575355648994446,0.46183616196817784,0.4539517387557866,0.4561020515310124,173584000
2014-09-18,0.4644642472267151,0.4649420849490059,0.4589690422160845,0.46040258386467137,219604000
2014-09-19,0.4558630585670471,0.4663756309644508,0.45514628773604227,0.46589779323768576,601316000
2014-09-22,0.45132356882095337,0.46518103413686196,0.45084570260042367,0.46518103413686196,221464000
2014-09-23,0.4494122564792633,0.45442959620845397,0.44726194361099336,0.44893439018739023,196144000
2014-09-24,0.452040433883667,0.4534739759709254,0.4486955403223613,0.4491733781908731,159592000
2014-09-25,0.44224458932876587,0.4527571638918379,0.44128891367835954,0.4515625550879698,298440000
2014-09-26,0.44320011138916016,0.4465450032731825,0.44176657002074554,0.44367794901806207,241188000
2014-09-29,0.44248345494270325,0.4455894430550146,0.435315803213546,0.4396163999473836,208540000
2014-09-30,0.44081106781959534,0.44391705634939155,0.4355547663929925,0.44057213467048795,277204000
2014-10-01,0.43651047348976135,0.44463380187082824,0.4353158646995033,0.44152784180153337,350976000
2014-10-02,0.4345990717411041,0.4379439647919088,0.4245643356252528,0.43579368047092276,288996000
2014-10-03,0.43555474281311035,0.4432002613899973,0.43555474281311035,0.4372272178028784,239140000
2014-10-06,0.43292662501335144,0.44081104832281287,0.43005954127775187,0.4372272221350321,199032000
2014-10-07,0.42838698625564575,0.43531573221954434,0.42790914858130724,0.43101513618707477,301896000
2014-10-08,0.4362714886665344,0.43842180132334563,0.42456430681958496,0.42790922812516347,260172000
2014-10-09,0.42790916562080383,0.4348379118606076,0.42432534019798857,0.4343600456855288,306956000
2014-10-10,0.4025834798812866,0.4259978432834765,0.40234457524353967,0.4245643015301289,691376000
2014-10-13,0.4011498987674713,0.4133349161650552,0.4006720610910725,0.40521156173942874,397628000
2014-10-14,0.41046783328056335,0.4216971460682106,0.4042558584712046,0.4066450751699257,376620000
2014-10-15,0.41667991876602173,0.4188302316020325,0.4018667759831754,0.4044948981404518,404428000
2014-10-16,0.41691872477531433,0.42169715831149046,0.4083175330175131,0.40927323681377464,351116000
2014-10-17,0.41620194911956787,0.42671451986368386,0.4145295030980547,0.4219360863840976,290716000
2014-10-20,0.4197859466075897,0.42360870635369746,0.4133350644575395,0.41620212002625934,200336000
2014-10-21,0.43770503997802734,0.4381828777516059,0.42169726095026433,0.42289186962506947,351092000
2014-10-22,0.42743146419525146,0.4384218770550487,0.42743146419525146,0.4369883350362154,239512000
2014-10-23,0.4369882047176361,0.4400941925110264,0.4317319330189751,0.4348379208123654,214476000
2014-10-24,0.44152772426605225,0.4441558458159772,0.4369881949824704,0.4396163450141079,210156000
2014-10-27,0.44176676869392395,0.4434392153880748,0.4365104954487121,0.4412889308501268,145092000
2014-10-28,0.4522791802883148,0.4527570179595017,0.44009416302363796,0.44057200069482483,192580000
2014-10-29,0.4494122564792633,0.45299608277799364,0.4453505638886599,0.4503679320995702,168340000
2014-10-30,0.4465450644493103,0.4501288898796177,0.4408109551535035,0.4482175391021573,170260000
2014-10-31,0.4668535590171814,0.4670924921676496,0.4544296048272392,0.4568188224050404,256316000
2014-11-03,0.4747379422187805,0.47927747231835227,0.4723487248448115,0.47760499737119977,308732000
2014-11-04,0.4809499680995941,0.48262241473651873,0.46995955565971104,0.47784397949860796,360196000
2014-11-05,0.4809499680995941,0.4840559567005802,0.47736614167116104,0.4838170520277171,335652000
2014-11-06,0.48310011625289917,0.4838168869904285,0.47449889588425775,0.4819054793692096,394088000
2014-11-07,0.47282645106315613,0.4943294308371166,0.46804801744265623,0.48859532188520116,450800000
2014-11-10,0.47832179069519043,0.48142777893830235,0.471154110182469,0.472348718854303,293388000
2014-11-11,0.47258761525154114,0.478082791929515,0.46852592329760895,0.47545467014476994,212992000
2014-11-12,0.4694816768169403,0.4721097988791582,0.463030767023955,0.47091519017404515,204584000
2014-11-13,0.46709248423576355,0.47187091931022135,0.4632697247835095,0.47115414835270875,225328000
2014-11-14,0.47282645106315613,0.47282645106315613,0.4630306507484469,0.4675701797769484,160248000
2014-11-17,0.4706762135028839,0.4756935806893282,0.46757022564850004,0.4706762135028839,158732000
2014-11-18,0.48190560936927795,0.4831002465752358,0.4697205889893499,0.47091519771358914,207772000
2014-11-19,0.480105996131897,0.4837050169054882,0.47506742425336373,0.4822654085960517,240300000
2014-11-20,0.4880237281322479,0.48850361658133634,0.4753072848785278,0.4767468930213052,220968000
2014-11-21,0.4906631410121918,0.4930624693973944,0.48658428847779744,0.49234266516138353,198976000
2014-11-24,0.49378228187561035,0.49594163741518593,0.4899433449543065,0.49186278481270745,136004000
2014-11-25,0.4935421049594879,0.49714112471178135,0.4918625814765771,0.49282230100902924,190240000
2014-11-26,0.5019399523735046,0.5024198409071735,0.4904231424059327,0.49066311527501616,219264000
2014-11-28,0.5031395554542542,0.5060187720615955,0.49906070339685016,0.5036194439569759,124832000
2014-12-01,0.49378228187561035,0.5038594269389682,0.4930624776275845,0.5009802671513668,190060000
2014-12-02,0.49450206756591797,0.49666142302445704,0.48874363379781427,0.4933023747960631,245952000
2014-12-03,0.507218599319458,0.5074585150322394,0.4954618713255276,0.4969014800112349,284424000
2014-12-04,0.5026598572731018,0.5084182348082545,0.4993008084779718,0.5064987946980402,185332000
2014-12-05,0.5055391192436218,0.5081783639291388,0.5026599016197746,0.5028998173535904,165680000
2014-12-08,0.499060720205307,0.509857725641988,0.49498186801052646,0.5048191536139348,226944000
2014-12-09,0.49738115072250366,0.4985808433077837,0.488503642968497,0.495941542501964,239448000
2014-12-10,0.48634418845176697,0.4978609960126153,0.4858643572228687,0.49594149948356425,204364000
2014-12-11,0.48610442876815796,0.4925826100722204,0.4851447087980199,0.489223561574485,135652000
2014-12-12,0.4709887206554413,0.48394508511578177,0.4705088319995161,0.4796262874282495,323964000
2014-12-15,0.4695490896701813,0.48514475519325684,0.4681094809750497,0.47650713162472236,254696000
2014-12-16,0.4642704427242279,0.47650702816937307,0.4640305270619645,0.46906912779872983,185308000
2014-12-17,0.48322513699531555,0.483944941162836,0.4582721070021764,0.4736278243677038,345596000
2014-12-18,0.485144704580307,0.49498193429658266,0.48058596325615316,0.4892235573213116,226156000
2014-12-19,0.48994335532188416,0.4918627952209019,0.4839450055295731,0.4885037467953693,325528000
2014-12-22,0.4985809624195099,0.4985809624195099,0.4877839553905325,0.4894634796475726,148976000
2014-12-23,0.4954618811607361,0.504819280599074,0.4949819925211378,0.5024199518101036,109280000
2014-12-24,0.4935421049594879,0.4973810402937748,0.493062273795501,0.4966612363433161,45644000
2014-12-26,0.4940222501754761,0.49666149456301084,0.49234272581936234,0.4935423615575116,52636000
2014-12-29,0.49330246448516846,0.49666151332428327,0.4901833313618447,0.4925826601332853,82944000
2014-12-30,0.48874369263648987,0.4923427141748322,0.48802388832882143,0.4899433855507729,112120000
2014-12-31,0.48106589913368225,0.4921028227906371,0.47962626184495344,0.4894635211305982,166300000
2015-01-02,0.48298534750938416,0.486584369287145,0.4753074725198347,0.48298534750938416,113680000
2015-01-05,0.47482749819755554,0.484424839624513,0.47266811425289534,0.4829852312599073,197952000
2015-01-06,0.4604315161705017,0.47602714907743426,0.4599516562630456,0.4755472891699782,197764000
2015-01-07,0.4592318832874298,0.4678694766172137,0.4577922748650493,0.4637905956212188,321808000
2015-01-08,0.4765070974826813,0.4793863146666466,0.4642705102575871,0.46451045455700185,283780000
2015-01-09,0.4784264862537384,0.4820255071332583,0.47170836161571467,0.47818657059660247,209540000
2015-01-12,0.47242826223373413,0.4798661925660505,0.4681094648989135,0.47962624825768396,190732000
2015-01-13,0.4717084467411041,0.485624558444999,0.46834939811703613,0.47602724397365814,236720000
2015-01-14,0.4736277759075165,0.47506738409526095,0.46547007244961763,0.46666973640532305,155260000
2015-01-15,0.47026878595352173,0.47986609877632885,0.4700288416920522,0.47698691064993637,188932000
2015-01-16,0.47890642285346985,0.47938628281816653,0.4681094163354148,0.46954902483175576,181512000
2015-01-20,0.48034602403640747,0.4849047079327439,0.47434767446114745,0.4822654638659701,140308000
2015-01-21,0.4870641529560089,0.4882638458324485,0.47434770592917497,0.4777067830582504,144780000
2015-01-22,0.4954618811607361,0.4969014898750205,0.48298534857628556,0.4880239218717703,159712000
2015-01-23,0.4969015121459961,0.4978612322636965,0.4918628814201708,0.49594173482378245,120416000
2015-01-26,0.49474209547042847,0.49714142434992664,0.4916229622066296,0.49474209547042847,133240000
2015-01-27,0.4709887206554413,0.48754410702393886,0.47002897194584725,0.4870642183680137,357948000
2015-01-28,0.46331074833869934,0.47866646705535704,0.46307080406099754,0.4767469986404935,272728000
2015-01-29,0.474587619304657,0.47722686337456555,0.4613912845461117,0.4635506972603103,235340000
2015-01-30,0.4606715440750122,0.47674706940877415,0.45995176833956397,0.4712286076227256,298200000
2015-02-02,0.4707487225532532,0.4726681911509215,0.4544332823764516,0.4635507367636866,259604000
2015-02-03,0.4825054705142975,0.4829853591644161,0.4717084907272363,0.4741078195688055,183468000
2015-02-04,0.4837051331996918,0.48922359490963796,0.47962625154304406,0.4810658888008508,181516000
2015-02-05,0.4916229546070099,0.4918628703298972,0.48370516370660965,0.4841849951523843,140448000
2015-02-06,0.48946356773376465,0.4969015275872325,0.48730415449845,0.49114309229305997,210524000
2015-02-09,0.4889836013317108,0.490423152553508,0.48346514050057426,0.4865842730227166,273944000
2015-02-10,0.5026598572731018,0.5028997729857513,0.48730410757334847,0.4894635206007218,226204000
2015-02-11,0.49930086731910706,0.5038595524192213,0.49594176092360687,0.5038595524192213,320832000
2015-02-12,0.5350508093833923,0.5398494667335522,0.5247336903600979,0.5278528233581526,676904000
2015-02-13,0.5352908968925476,0.5360107014465455,0.5256935791119439,0.5338512877845518,310084000
2015-02-17,0.5369702577590942,0.5396095593857194,0.5309719645807374,0.534331013336978,203340000
2015-02-18,0.5307318568229675,0.5372100941841557,0.5297721370228081,0.536250317179502,170948000
2015-02-19,0.5321717858314514,0.5384100540986354,0.5297724562828829,0.5374503337201137,169432000
2015-02-20,0.5360104441642761,0.536250359832275,0.5278527394073248,0.5316916761178015,157752000
2015-02-23,0.53169184923172,0.5357707029382325,0.5290525472064045,0.5357707029382325,125008000
2015-02-24,0.5373518466949463,0.5373518466949463,0.5289218901323526,0.5337390245751982,149356000
2015-02-25,0.5332571864128113,0.5375926410390087,0.5308486196509553,0.5351840168523916,123820000
2015-02-26,0.5347023010253906,0.5378334433420257,0.5303668466986236,0.5337388858721392,152864000
2015-02-27,0.531330406665802,0.5344615494974234,0.5294035186176221,0.5332572372892151,157492000
2015-03-02,0.5443366169929504,0.5472269201407497,0.5291626403165293,0.529885216103479,301512000
2015-03-03,0.5342206954956055,0.5428915488467151,0.5325347042085524,0.5402421421705991,160344000
2015-03-04,0.5402421951293945,0.541446450127581,0.5301261889906541,0.5322939168971221,226840000
2015-03-05,0.5505988597869873,0.5515622749537928,0.5387968660755348,0.5402420175381221,323056000
2015-03-06,0.5431323647499084,0.5501171683473528,0.5426506284148462,0.5474677620664175,257392000
2015-03-09,0.5445774793624878,0.5486720948024231,0.5421689124462249,0.5433732246167389,222388000
